session_id,target
52897,1.3461881401076875e-05
52898,1.2389727116585913e-05
52899,0.00018940366077749686
52900,1.599703026020841e-05
52901,2.264161625713939e-07
52902,3.7155769947154763e-06
52903,1.0776711070436878e-06
52904,0.0007852193001781683
52905,5.1144988456612165e-05
52906,0.00014508001734969185
52907,6.476827472880339e-06
52908,0.000792258492268408
52909,0.13055707393065946
52910,1.651449514791253e-05
52911,2.195709799054965e-07
52912,0.05875298134892439
52913,8.850650440449927e-06
52914,0.001041550828604415
52915,5.155127296680517e-06
52916,2.7135662986696664e-05
52917,6.43735917412341e-06
52918,2.2404548905794574e-06
52919,2.5263937503498454e-06
52920,8.499166489927935e-06
52921,1.2453404631648489e-05
52922,1.194538121261467e-06
52923,0.00281864906440479
52924,8.913256476771315e-06
52925,4.061561271072312e-05
52926,0.0007078676659894777
52927,5.957517322286863e-05
52928,0.0014400895364499382
52929,2.3559233881572884e-06
52930,0.0026933728265047916
52931,0.0002122774043316505
52932,3.1406631109436193e-06
52933,0.00017051071555540583
52934,1.1816588159976278e-06
52935,0.00011415925296605799
52936,3.6942321978075136e-07
52937,1.3325231645154815e-06
52938,0.0001461555783999509
52939,2.5471954409823173e-05
52940,3.57528389082484e-05
52941,2.3126508667061114e-05
52942,2.4293745384730774e-06
52943,1.651449514791253e-05
52944,0.00080046798805941
52945,2.9312190667303198e-06
52946,1.4563745878353709e-05
52947,1.0222270853138522e-06
52948,4.39149622726078e-05
52949,1.3277789737471834e-05
52950,2.8781912963236537e-07
52951,1.5256949573554484e-05
52952,1.249542329076594e-05
52953,2.725140059483239e-06
52954,1.3270793680313539e-06
52955,1.866717212747515e-06
52956,1.586806405053459e-05
52957,2.7423551841371205e-06
52958,1.3153878065736907e-05
52959,1.5518709080117166e-05
52960,2.047743192229062e-05
52961,3.601294078108362e-06
52962,2.3430382982540176e-06
52963,0.00017792609413927877
52964,5.3128140807957996e-05
52965,1.474987857137133e-06
52966,8.490345272535552e-06
52967,1.1863030503161555e-05
52968,0.06521946524631708
52969,3.1355786561607724e-05
52970,4.359468011749257e-05
52971,0.0029153371407782103
52972,4.382345814470022e-05
52973,2.2006978965021698e-06
52974,3.048137635473254e-06
52975,5.932455221923092e-06
52976,1.2459675233417405e-05
52977,0.6504424748280319
52978,3.6973016385998086e-06
52979,2.4963537667549846e-07
52980,8.159521861080363e-06
52981,3.505768681526247e-06
52982,1.6255171110732265e-05
52983,9.923938962864315e-06
52984,1.5605165691917725e-06
52985,1.2959329414814234e-05
52986,0.008922152460068652
52987,2.252320934513845e-06
52988,0.00019036116485695158
52989,0.016951681223295958
52990,6.4335522927765e-06
52991,2.3455872727883734e-06
52992,1.3318246112120656e-06
52993,2.4097961285440596e-06
52994,1.3711937621004334e-05
52995,2.1492957051813186e-05
52996,3.972079247244969e-05
52997,0.00013877550309306135
52998,4.6078348092475486e-05
52999,1.0841435496567131e-06
53000,1.2271482682598473e-05
53001,4.3311298035953284e-05
53002,0.0009345459206724414
53003,4.168992759834325e-06
53004,0.002526825684549658
53005,2.2379717943984014e-07
53006,2.781469465330286e-06
53007,4.731342432936769e-05
53008,7.162624376503527e-06
53009,2.9952521024591e-05
53010,0.00011541734748544058
53011,1.954191004348346e-06
53012,5.5802309617893554e-06
53013,9.85797915012102e-07
53014,0.00556671567151069
53015,5.972850070335467e-07
53016,6.339134426683411e-06
53017,3.538305825490829e-07
53018,1.3489831249768832e-05
53019,5.241877029913856e-06
53020,0.00502903080261705
53021,9.03328580519916e-06
53022,1.1282028300921256e-06
53023,1.3546921236605979e-05
53024,2.717975622367018e-06
53025,0.0016999459801232241
53026,1.3615598129009945e-05
53027,1.264712607508746e-05
53028,1.0918055309764585e-06
53029,1.1955123152631207e-06
53030,2.769678004464778e-06
53031,1.2485595946778711e-05
53032,1.1736666976701433e-06
53033,0.00012258104881448284
53034,8.358621943037946e-07
53035,1.0643629044968228e-06
53036,1.8910002615762096e-05
53037,2.769678004464778e-06
53038,2.769678004464778e-06
53039,3.501355177253283e-07
53040,0.00016002036220492513
53041,0.0002127529797133197
53042,1.874278316117263e-05
53043,3.7066010446315996e-06
53044,1.2677718428587216e-05
53045,3.843726786386541e-05
53046,2.671876414737526e-05
53047,9.682845094444343e-07
53048,0.0033439915292300428
53049,1.0336537273439813e-06
53050,1.1524357084312839e-06
53051,2.2404548905794574e-06
53052,6.980947757615573e-07
53053,0.00024289676938744033
53054,8.063665873361698e-07
53055,1.0311770083156356e-05
53056,1.2781156776956746e-06
53057,2.470902913218714e-06
53058,3.269498678810876e-06
53059,4.65953826173018e-06
53060,1.3005490095522872e-05
53061,0.0009679117425942167
53062,0.000865372940891254
53063,0.00015586464107672873
53064,0.00040203615177770725
53065,2.5100689489541105e-06
53066,0.00018490393735550562
53067,5.826378495375749e-06
53068,0.00024755623039905575
53069,1.8695341455851445e-06
53070,8.932568533479715e-07
53071,3.6094325139564364e-06
53072,4.492384482673265e-06
53073,9.116901907573023e-06
53074,6.640710048995005e-06
53075,0.00019482516071653443
53076,1.534750485166986e-05
53077,2.658868144750338e-07
53078,8.012090677663448e-06
53079,3.3379189243143063e-07
53080,1.7093993382401874e-05
53081,1.2980764227525061e-06
53082,1.2816736048711576e-06
53083,3.094654206597067e-06
53084,1.9153304758939796e-05
53085,3.7066010446315996e-06
53086,7.151869712991798e-07
53087,0.0009691199850140311
53088,0.00012531089349870426
53089,8.557312348574927e-06
53090,5.244070653596671e-06
53091,2.928806285633781e-07
53092,1.1320044339997392e-05
53093,6.489765679527131e-06
53094,0.00031048664112590595
53095,0.0015051483767226188
53096,7.146140437199606e-06
53097,0.01474530758868936
53098,1.6762429729376788e-05
53099,5.279818389880309e-05
53100,8.057436037981205e-07
53101,3.763908866876916e-07
53102,0.00012164718024509346
53103,4.322614447847175e-06
53104,0.9932462778144842
53105,2.769678004464778e-06
53106,5.584357692785813e-06
53107,4.1829499099671716e-05
53108,4.764114241338792e-05
53109,4.008187081728559e-05
53110,1.165037639255606e-05
53111,0.0025581097946749134
53112,7.407324984716478e-06
53113,0.00017352831484282303
53114,5.05568491483722e-05
53115,0.00010072601995479282
53116,6.982628908944782e-07
53117,3.3190236993167803e-07
53118,2.3648463129275782e-06
53119,1.3054243313695945e-05
53120,2.413954617010183e-05
53121,1.394883204621909e-05
53122,0.00015710163382565327
53123,2.9312190667303198e-06
53124,0.0033640554950182745
53125,2.8269243847832144e-05
53126,1.0640224435394207e-06
53127,3.953978282696925e-06
53128,1.4610722702686172e-05
53129,1.7895866306187465e-05
53130,7.365579012602694e-05
53131,3.0567475147485066e-06
53132,1.206628076476546e-05
53133,0.0003026300790974979
53134,1.0010711735479115e-06
53135,9.921090247327151e-05
53136,0.00026881622661834904
53137,2.8587284435759547e-06
53138,9.583984847827806e-05
53139,1.0397616475818848e-06
53140,3.0178006682816724e-06
53141,4.36550332551506e-06
53142,1.2057444457685564e-05
53143,2.4805248010876225e-06
53144,7.316438850029231e-05
53145,0.025809610356974044
53146,6.496807443830713e-06
53147,1.3318246112120656e-06
53148,8.17029646807403e-06
53149,0.00030136774379513744
53150,3.607320181195695e-05
53151,2.1466167056352066e-05
53152,6.308300385963014e-05
53153,4.367509861436097e-05
53154,8.159521861080363e-06
53155,1.0624976951119312e-05
53156,3.154773419550164e-05
53157,9.112053355168137e-05
53158,1.423791642717572e-05
53159,7.465463646110716e-05
53160,0.0002582079627217851
53161,0.00014668546616686216
53162,7.89070630281054e-05
53163,4.264870078541183e-06
53164,7.943823298249433e-05
53165,0.00023908984448636888
53166,1.606958321040288e-05
53167,2.2959470290777524e-05
53168,2.866109883830188e-07
53169,1.3310014191358923e-06
53170,0.0002117801039108291
53171,0.030924495227252675
53172,1.2459675233417405e-05
53173,5.042234284437186e-05
53174,8.778227921713236e-06
53175,4.20774315571242e-06
53176,4.624824701371618e-05
53177,1.4486426780425695e-05
53178,0.00016174375365823743
53179,3.676544263214632e-06
53180,1.0760754392559892e-05
53181,2.502496842558848e-07
53182,1.1888682310699652e-06
53183,0.0008680454714755588
53184,0.0026738414531865965
53185,3.515019972202185e-07
53186,3.3019462598611016e-06
53187,2.5936774936630843e-05
53188,0.069100804888978
53189,1.361683006509439e-05
53190,1.2049864391606648e-05
53191,3.394667923942713e-05
53192,4.560793988959163e-06
53193,0.00016069100745679207
53194,0.00013405289529899413
53195,0.0005051874583842479
53196,0.00017545586352274946
53197,0.0012172909181865407
53198,0.0001518669254522561
53199,2.7589345023218725e-06
53200,2.6866101575980647e-06
53201,1.154809966656043e-05
53202,0.00016956141072889728
53203,4.030519736023808e-07
53204,2.4505877988238207e-06
53205,0.00014912646075211416
53206,2.6905645730683033e-06
53207,1.7984522176766953e-06
53208,2.754164126376777e-06
53209,1.9218940701287555e-05
53210,8.716316230456965e-05
53211,1.4459326950287368e-05
53212,4.474801128503505e-05
53213,2.8801442787403115e-06
53214,7.732248015081227e-07
53215,2.3475950884814453e-07
53216,4.82326106546124e-06
53217,4.9258778052740076e-05
53218,6.671969946381522e-06
53219,0.002695450193524052
53220,1.4946709060135468e-06
53221,2.725140059483239e-06
53222,3.2539765826197038e-06
53223,1.4078340021684052e-05
53224,3.659255961223432e-06
53225,0.0001651605889261961
53226,3.469900053465092e-06
53227,0.00020727273118726025
53228,2.5187624429935733e-06
53229,2.400929174690678e-06
53230,1.5617786368311186e-05
53231,2.769678004464778e-06
53232,1.4235464814107317e-06
53233,2.470902913218714e-06
53234,1.2083241878553188e-05
53235,8.205160051072679e-07
53236,1.194815444674171e-06
53237,0.00010134089645881644
53238,0.0001231432795624762
53239,1.1580833128305908e-06
53240,0.0006960293933595521
53241,1.2046748498092955e-06
53242,4.25183996518299e-06
53243,0.0006575624739528656
53244,4.871095115366566e-06
53245,8.590544183678165e-07
53246,8.254630986836916e-05
53247,2.50550803211756e-07
53248,4.9924530261176585e-06
53249,0.0001303816788510095
53250,0.0005180238067600097
53251,4.064698048813143e-05
53252,2.470902913218714e-06
53253,0.00027704524410562093
53254,3.848537674482927e-06
53255,4.09578319025283e-06
53256,9.923546344619967e-07
53257,1.7838070066744307e-07
53258,0.12670901468746673
53259,2.312759625786579e-05
53260,9.44894707736335e-07
53261,2.475883210344611e-06
53262,0.002491805059302259
53263,3.05131098125336e-06
53264,3.699078462026427e-06
53265,2.697416439968737e-05
53266,2.3665421132416317e-06
53267,6.426687798696247e-05
53268,1.9040714122344965e-07
53269,3.422762364870145e-06
53270,2.7743649857937427e-06
53271,9.052132189607932e-08
53272,1.093789629951857e-05
53273,8.66318961143004e-06
53274,0.0006326373735320585
53275,9.057302527966067e-07
53276,0.14924993325598201
53277,7.692528174340768e-05
53278,5.994451987637372e-05
53279,3.431017749961423e-05
53280,1.6954110086676077e-05
53281,1.414687071678924e-06
53282,0.00022314178173087962
53283,3.009986117847578e-06
53284,0.0003842092648630988
53285,1.4383375093877021e-05
53286,2.5105465740316303e-05
53287,1.4905533964974003e-05
53288,0.00012337821456742505
53289,0.001508548718915451
53290,0.0006127471901820224
53291,0.0016866104918455698
53292,1.3584643126894065e-05
53293,1.2797784936383914e-05
53294,1.68613023352616e-05
53295,1.0004782871408553e-05
53296,5.335599430197365e-05
53297,9.116901907573023e-06
53298,8.885606240707554e-06
53299,0.00016092096158510473
53300,0.0006688604209800673
53301,1.3754666140604987e-05
53302,3.0293920524234954e-06
53303,9.186100071630621e-05
53304,0.004638241006156661
53305,8.114069003042614e-06
53306,7.774316166438833e-06
53307,1.1604625255503318e-06
53308,1.792867602506885e-05
53309,2.6936704527749544e-06
53310,2.6716268662416424e-05
53311,9.85797915012102e-07
53312,4.27721647807444e-06
53313,1.651449514791253e-05
53314,4.585474598376024e-05
53315,2.291146961580444e-06
53316,4.893438346157646e-05
53317,2.354119556665072e-05
53318,5.263145818618181e-05
53319,7.582130346535746e-07
53320,0.0005528114490111307
53321,1.4078340021684052e-05
53322,0.0004788286233973862
53323,0.00018917185426534764
53324,0.00029746811556796774
53325,1.8358171366046434e-06
53326,8.287724221114355e-06
53327,3.951352429987472e-05
53328,5.8362747939205864e-05
53329,0.0003001547422186557
53330,1.9982208817576484e-07
53331,2.8216251994781144e-06
53332,3.109381492999336e-06
53333,0.00013322751806903323
53334,1.2340773432044544e-05
53335,5.621567823783038e-06
53336,5.937441922441876e-05
53337,0.37530917702840555
53338,3.315145471130213e-06
53339,4.4666032466404525e-06
53340,6.994271109545623e-07
53341,9.832579065743652e-07
53342,2.3827574316039127e-05
53343,1.4383375093877021e-05
53344,7.956420638709763e-06
53345,0.0050998587125675576
53346,9.879635610963483e-06
53347,9.477154058006978e-06
53348,5.93271943537382e-05
53349,2.67191652944514e-06
53350,3.1901138297674667e-06
53351,3.575899402162159e-05
53352,2.201417897358158e-05
53353,0.00016917664579305339
53354,6.687041963567787e-07
53355,0.00020757585998110493
53356,4.3159004205901786e-06
53357,2.849513235599237e-07
53358,0.00031241581066222986
53359,4.575020111027372e-06
53360,1.0674123453340066e-06
53361,0.010047291627405678
53362,3.356391579145397e-06
53363,3.269498678810876e-06
53364,0.00012272818553208927
53365,0.0029751098391182017
53366,7.274378240283067e-06
53367,1.1722525396981864e-05
53368,2.2006978965021698e-06
53369,0.0017552677362534944
53370,0.0011268761272622144
53371,5.078117064410919e-05
53372,4.542114824665517e-06
53373,1.3047439337119025e-05
53374,0.000157820188755262
53375,2.725140059483239e-06
53376,2.3756049391769514e-07
53377,1.4265602076025733e-05
53378,1.3877518880078728e-05
53379,4.8148507434500066e-06
53380,8.323350691335031e-06
53381,3.26110014297882e-05
53382,0.00027369164855664345
53383,4.629417518447566e-06
53384,2.725140059483239e-06
53385,1.1216278925344862e-06
53386,1.1816588159976278e-06
53387,9.146897624574913e-06
53388,0.0008813997952692494
53389,2.0659368460874613e-06
53390,6.3222135192179e-05
53391,1.899457695396207e-06
53392,1.066565440611563e-06
53393,9.036417563543536e-05
53394,2.5180608832531207e-06
53395,0.00012540598114874375
53396,1.1889950845226749e-05
53397,2.7317848463674367e-06
53398,0.00011677989758213443
53399,1.5112425166071812e-05
53400,2.751177107522308e-07
53401,1.4953077321221871e-05
53402,2.76634242714884e-06
53403,0.001142502528555464
53404,3.1862628715046314e-07
53405,2.2006978965021698e-06
53406,1.290024274516398e-06
53407,1.3043152256159387e-05
53408,0.00319007357246405
53409,1.3307152615122213e-05
53410,2.1625159895092542e-05
53411,1.0045616312492389e-05
53412,0.0010570315363556298
53413,1.4226643584789439e-05
53414,4.900681542490733e-06
53415,0.12649683611227514
53416,5.247450435701054e-07
53417,1.3163500528183143e-05
53418,3.6042174605948886e-05
53419,1.6292612374242198e-07
53420,4.931033539516733e-06
53421,1.2240019076904591e-05
53422,4.354392224406339e-06
53423,9.959832764418991e-05
53424,0.0038957994450112905
53425,4.8388806106938644e-05
53426,0.00026943573358941247
53427,1.5142050382527055e-05
53428,0.9916587608834111
53429,0.0003035714679960801
53430,2.769678004464778e-06
53431,5.564959707547465e-06
53432,6.321970867592181e-05
53433,1.208480032625546e-06
53434,8.090785277729609e-07
53435,1.0393227889869643e-06
53436,1.8363017714966064e-05
53437,1.377797340618527e-05
53438,1.1888682310699652e-06
53439,0.0002449653397631527
53440,6.7016975587006415e-06
53441,8.508830404693182e-07
53442,5.018964907441646e-05
53443,9.22956904184077e-07
53444,4.282722783760208e-06
53445,0.0015459410120838171
53446,2.3897365006169204e-06
53447,3.157841323888475e-07
53448,1.4066380153196634e-05
53449,3.608964050359583e-05
53450,0.000376352520749667
53451,0.0007792454905149148
53452,2.227988750231652e-06
53453,0.00019984268547754556
53454,1.0421380590477515e-06
53455,0.0008822883493963507
53456,1.3188222580450063e-05
53457,0.000802188132391706
53458,1.287530314805551e-05
53459,2.5901946911274104e-05
53460,3.573070187396145e-06
53461,2.3042448986031043e-06
53462,0.0007120252438397222
53463,1.2439050146859398e-05
53464,6.287388892578259e-07
53465,3.8100209927558384e-07
53466,1.3807804752922053e-05
53467,3.109394224694275e-06
53468,0.0037131517596802315
53469,4.987442559032811e-05
53470,9.942264404089775e-05
53471,1.2479799949344715e-05
53472,1.1868305469024183e-07
53473,6.325492000242555e-05
53474,0.00023917411636750532
53475,0.00013257082558020968
53476,1.2230163806821843e-05
53477,0.00017267729882889787
53478,2.4834317996861607e-06
53479,7.776048891655019e-05
53480,4.019756451010417e-06
53481,2.3233170082692755e-05
53482,2.0033605962247976e-05
53483,6.894267038059452e-06
53484,1.079350448399592e-05
53485,0.00027910462259776996
53486,5.450337973487084e-06
53487,1.5523365815132337e-05
53488,5.937215694170228e-06
53489,4.625562279565152e-06
53490,1.290024274516398e-06
53491,3.4926218412640136e-06
53492,8.419587903925888e-06
53493,0.0002348609696096974
53494,2.6270545191012836e-06
53495,6.567015172954446e-07
53496,4.427877791068006e-05
53497,1.0575653814493371e-05
53498,1.1988587320414477e-05
53499,2.0544661732252244e-06
53500,1.2990896774640065e-05
53501,0.00021811214854087745
53502,6.589643210013208e-05
53503,0.0011816610820678973
53504,1.2459675233417405e-05
53505,0.00024526769403878724
53506,1.8138961678001462e-06
53507,3.446226291880265e-06
53508,1.134876534664786e-05
53509,2.082088539556092e-06
53510,6.107582410160043e-05
53511,5.6093520487170995e-06
53512,1.1278944011783042e-05
53513,7.497366226497423e-06
53514,0.0009306551032627874
53515,4.015237580692435e-06
53516,4.164130948195452e-07
53517,5.551073894766142e-05
53518,1.0373328386227536e-06
53519,2.4966756028505704e-05
53520,3.843278985937265e-06
53521,6.011013784777053e-07
53522,0.0017052785820551547
53523,2.7589345023218725e-06
53524,0.0013239254939113518
53525,7.418961338580831e-05
53526,1.1357942820339059e-06
53527,6.324619197563709e-05
53528,0.014303599748346064
53529,0.00019313006152384945
53530,2.01569447856709e-05
53531,6.122756013839486e-05
53532,1.0510258982473822e-05
53533,9.033965466352226e-07
53534,8.285164294380419e-06
53535,2.470902913218714e-06
53536,7.280738252578772e-06
53537,9.899744895837942e-06
53538,7.493073844636404e-06
53539,1.7083854458687818e-05
53540,0.001848116522381904
53541,2.299629007326759e-06
53542,0.0030162510051661663
53543,2.74939039240173e-07
53544,4.233847418607676e-05
53545,0.0008004362747332125
53546,1.1587064285332448e-06
53547,0.0007771428192052186
53548,1.226724288233133e-06
53549,2.4512131498044366e-06
53550,2.0088110947201745e-05
53551,9.533769607317328e-06
53552,3.094654206597067e-06
53553,0.006911093141492584
53554,2.0262959633668926e-06
53555,1.2714897927282966e-05
53556,1.3115112374832836e-06
53557,3.9645079716787056e-05
53558,1.3277215830972308e-05
53559,5.201833962591064e-06
53560,4.835292749228228e-06
53561,8.72101339865795e-06
53562,5.14272528729656e-05
53563,6.678350685720385e-07
53564,0.0001925999365920475
53565,0.0006635334587161587
53566,0.000742007598285214
53567,8.159521861080363e-06
53568,0.0002595895565938211
53569,6.588982915416358e-06
53570,0.04051041966194827
53571,0.005110003453837907
53572,1.205678017789984e-05
53573,1.128747902548009e-05
53574,1.1901403935301745e-05
53575,1.2653087058743304e-05
53576,3.843278985937265e-06
53577,0.0006750476513119134
53578,1.0130532715424093e-05
53579,2.0929185121298104e-07
53580,8.44454411505445e-07
53581,0.0010516198160115096
53582,5.265478101019067e-05
53583,3.501895013320249e-06
53584,2.6054988471226835e-05
53585,1.0977535274105181e-05
53586,3.422762364870145e-06
53587,9.162279749557537e-06
53588,1.4151242324083502e-06
53589,2.895314300503561e-06
53590,3.4045053561531624e-05
53591,6.03288303462696e-05
53592,0.0005146017360020746
53593,3.858949168645276e-05
53594,7.70197608489327e-06
53595,0.007145899502160582
53596,8.43809903603294e-05
53597,5.325946917140466e-06
53598,2.2437530563963644e-07
53599,0.002103725439007168
53600,1.2781156776956746e-06
53601,3.4068039955624084e-07
53602,0.00027351909251459164
53603,0.0031206733413514515
53604,6.570343631135207e-05
53605,1.4193259673790394e-05
53606,1.307643553542495e-05
53607,0.002130648967590435
53608,3.6601577476942124e-05
53609,2.457993981951022e-05
53610,0.0011736537052155001
53611,2.777871722398581e-07
53612,2.4682532595538356e-06
53613,4.989091004122857e-06
53614,0.002718740875655977
53615,1.6566395217974274e-05
53616,1.3303239884380166e-05
53617,1.6081902897375446e-06
53618,7.833279665627613e-07
53619,0.00020745578664787913
53620,6.372370093619645e-05
53621,8.012926111904928e-05
53622,7.667984313725667e-06
53623,0.0001850320284025665
53624,1.0353200577410403e-05
53625,1.4166091167902898e-05
53626,7.468009061316834e-07
53627,9.800173848580868e-07
53628,9.495545572962736e-06
53629,1.5195012134733462e-05
53630,7.995567066278717e-06
53631,4.220863542575985e-06
53632,5.5180144222312536e-05
53633,9.987610490201767e-07
53634,8.325080238773749e-05
53635,1.2782251908411464e-05
53636,1.1312507767778905e-06
53637,2.15184473304853e-05
53638,9.048788709905841e-05
53639,2.866109883830188e-07
53640,1.8181754451507183e-06
53641,3.7191106044390214e-06
53642,3.914425174551067e-06
53643,1.2049864391606648e-05
53644,2.2153816759230136e-06
53645,5.671872715816176e-07
53646,0.032018692847710715
53647,2.4406365872340977e-06
53648,6.794218040184227e-07
53649,8.441073095718208e-07
53650,4.5636779572104544e-05
53651,6.0339137279166695e-06
53652,1.4021483075316961e-05
53653,4.425190442264843e-05
53654,7.411612446729404e-05
53655,2.227988750231652e-06
53656,4.486749302361528e-05
53657,0.0007129391897297007
53658,0.31664942684210273
53659,9.919722149509686e-05
53660,1.1524357084312839e-06
53661,2.8941439421346824e-06
53662,2.800967958970481e-05
53663,3.0810069163723885e-07
53664,0.00012378699124083084
53665,1.139614779677102e-05
53666,5.8717898170081544e-06
53667,4.148460509157879e-06
53668,2.725140059483239e-06
53669,1.1326797063473325e-05
53670,0.0007139309380034605
53671,0.0031143817131643286
53672,1.1816588159976278e-06
53673,2.1537727533381566e-05
53674,0.000987782467476377
53675,7.0442400973627515e-06
53676,4.689296233115289e-05
53677,3.918850135819244e-05
53678,1.5883693183877994e-05
53679,7.206138763834722e-05
53680,2.6744002651832296e-05
53681,0.0005056193579317136
53682,1.8904209153562143e-06
53683,2.9178622708308506e-05
53684,1.71640036653698e-05
53685,5.959862577481888e-05
53686,1.2046748498092955e-06
53687,2.563900485672824e-05
53688,1.335380015609533e-05
53689,6.274238499154209e-06
53690,3.38196860852634e-06
53691,1.3160497281418242e-05
53692,1.912924624763658e-05
53693,4.652198780130618e-06
53694,1.993176368114006e-06
53695,3.580508620723126e-07
53696,0.0024039375274333254
53697,0.00021407742110844034
53698,3.7077646707955116e-06
53699,1.4610722702686172e-05
53700,0.0003865861214238262
53701,2.0989246300653377e-05
53702,1.4228604970262332e-05
53703,2.254636494846416e-05
53704,5.6570448300131294e-06
53705,0.0001615378820236299
53706,2.560801683384659e-06
53707,6.589643210013208e-05
53708,9.832579065743652e-07
53709,1.555917132804097e-06
53710,7.378979133346477e-06
53711,0.00018035016077361867
53712,0.000981432404635815
53713,9.488961708600152e-06
53714,0.0007220663292273838
53715,1.0527257104933353e-05
53716,1.1289116747427752e-05
53717,4.492739669122976e-06
53718,8.891437382914829e-06
53719,1.2007852238404194e-05
53720,0.004194582526083083
53721,0.00018785805520083373
53722,0.0008668019416956347
53723,0.00017837825386695077
53724,5.95063309769128e-05
53725,9.839296393940023e-05
53726,0.00031104418910677794
53727,1.3175468681701737e-05
53728,0.0007807971547037004
53729,3.888517989381481e-06
53730,1.1831562855454472e-05
53731,0.0001783088798894492
53732,8.484217348524802e-07
53733,4.183349960519245e-06
53734,1.1128724163614647e-05
53735,1.1079815344801246e-05
53736,0.00017532131389088872
53737,0.0005047893828249721
53738,2.7087242204904945e-06
53739,9.590300198912756e-07
53740,0.003895398094455809
53741,0.003732712302464335
53742,6.988434452752149e-05
53743,8.654900314939287e-06
53744,1.0188610872436146e-05
53745,0.0006737018028912448
53746,2.291146961580444e-06
53747,0.004527436964888196
53748,1.1642662590356916e-06
53749,1.419352830337334e-05
53750,5.346078751733354e-06
53751,1.0157706442603651e-06
53752,7.146140437199606e-06
53753,0.00012171397726827018
53754,2.6116720301520957e-06
53755,0.00010027427109321466
53756,5.110340799628534e-06
53757,1.0063549188681228e-06
53758,4.125250490861111e-05
53759,1.1680830466181603e-05
53760,1.1580833128305908e-06
53761,0.0021613748196483286
53762,4.572535068433702e-06
53763,0.002915598722549634
53764,6.855937192951046e-06
53765,3.6868206784979514e-05
53766,1.8616260329722476e-05
53767,1.9364459060532433e-06
53768,7.763456188963107e-06
53769,1.2924899410611658e-05
53770,2.9312190667303198e-06
53771,5.019158849773611e-06
53772,0.00035475287747007713
53773,2.544220831773894e-06
53774,5.402991499931859e-05
53775,0.008801546943030278
53776,3.6249994596357036e-06
53777,7.405421037789905e-06
53778,0.005139760556665792
53779,5.890463089704665e-06
53780,0.0005917296089947658
53781,2.771278861137476e-06
53782,1.3890372022150044e-05
53783,4.094507361988194e-05
53784,3.515019972202185e-07
53785,0.0001868627421875122
53786,2.257154308926455e-06
53787,1.5982810345027713e-05
53788,0.006573692858641689
53789,3.181076073619779e-07
53790,0.00014438013646610176
53791,4.3117153212413596e-05
53792,1.2705199314606342e-05
53793,1.2747875593347749e-05
53794,1.1760604730659273e-06
53795,0.003012176862374232
53796,0.00012961597501175536
53797,0.0001128725785016939
53798,2.8400093414572677e-05
53799,0.00028160977979052804
53800,0.00026573227843128836
53801,1.8124846178265055e-05
53802,2.0240852709993467e-07
53803,3.342105384521155e-06
53804,4.423943520777862e-06
53805,0.00018785970577480738
53806,3.1095707894491217e-07
53807,2.049638829558915e-06
53808,2.6294538408847426e-05
53809,3.467399227153001e-05
53810,4.384866275357018e-06
53811,2.629802215492892e-06
53812,0.00036772754320466244
53813,8.874321546843565e-07
53814,1.2847976624449395e-05
53815,5.862707260460995e-05
53816,0.0002080275799343336
53817,0.002879113893006621
53818,4.026724645024534e-06
53819,2.7589345023218725e-06
53820,1.4165729661106359e-05
53821,1.00451318728598e-05
53822,2.771573720237303e-06
53823,7.22203946359019e-07
53824,4.1677246244958215e-05
53825,2.2682237234452347e-06
53826,7.803389931219099e-05
53827,7.622986727070052e-05
53828,1.8771154121643518e-05
53829,1.5228557849277172e-05
53830,2.749423618904703e-07
53831,7.144566806335074e-05
53832,8.549894247798296e-05
53833,1.3043152256159387e-05
53834,0.00014065732114505055
53835,5.112894311784335e-06
53836,4.000115432187139e-06
53837,2.746136963253386e-06
53838,0.009992458624990609
53839,2.7231894919804786e-05
53840,7.984098352866878e-06
53841,1.760385892452464e-06
53842,0.0002340131375459066
53843,5.011834662668947e-06
53844,0.0002348609696096974
53845,9.65640728323504e-07
53846,6.979518296876832e-05
53847,0.0026178892332630425
53848,2.660675433163535e-06
53849,0.00017504748372388905
53850,3.294242427772908e-06
53851,4.8620117448765176e-05
53852,0.0002528208606154583
53853,1.0373328386227536e-06
53854,1.0017622129692305e-05
53855,4.7584715106879566e-05
53856,5.687224438117586e-07
53857,3.1546805222333393e-06
53858,7.774804560370818e-07
53859,0.0003461764748259898
53860,0.719939392427736
53861,1.577578588754379e-05
53862,2.731956345638046e-06
53863,1.2550180973220386e-05
53864,5.545049112429348e-05
53865,2.3523327083810792e-06
53866,1.4622521448517402e-05
53867,0.000434419660535604
53868,6.624602937433344e-05
53869,4.833191872640957e-05
53870,1.8445877565919413e-07
53871,2.9965880284053913e-06
53872,2.509512537763011e-07
53873,5.247450435701054e-07
53874,0.00035289996359546974
53875,1.7901772109960606e-05
53876,1.7094383321634487e-05
53877,2.7373332115246034e-06
53878,6.685592788243988e-05
53879,7.113123169010332e-05
53880,8.387792465603224e-06
53881,6.244948622625153e-05
53882,8.911546456215097e-05
53883,2.5985893196358654e-06
53884,1.266322582037662e-05
53885,2.047377849154104e-05
53886,0.002049904331198293
53887,4.973045130369478e-06
53888,0.001609760110408674
53889,4.534924027314383e-06
53890,1.853598045364215e-05
53891,0.0010934300672093148
53892,5.279818389880309e-05
53893,7.791330157124893e-06
