session_id,target
48828,2.068769116336593e-07
48829,2.896806920550258e-07
48830,5.872908441083263e-05
48831,6.871899829124493e-07
48832,7.086693831033865e-06
48833,0.000781206917231388
48834,9.302777688230655e-07
48835,1.3608365952598365e-06
48836,1.2180368672544996e-06
48837,1.3023205365992286e-06
48838,0.0002638814812787383
48839,4.0479547254830974e-07
48840,3.1571462559662016e-07
48841,5.171713860183575e-07
48842,1.0676739169678876e-05
48843,2.4293271969087077e-06
48844,3.2426653033725415e-06
48845,2.3134721685855024e-06
48846,4.2859535367074865e-07
48847,3.527957640928815e-06
48848,1.1852608766208977e-07
48849,5.322311740087725e-07
48850,1.2287418479950346e-06
48851,1.5255622250648748e-06
48852,1.7006861228162805e-06
48853,7.689247884842956e-07
48854,2.1192290696669076e-07
48855,1.8745704583106536e-07
48856,0.000293760185175696
48857,7.67829206896431e-07
48858,2.1534330637742484e-06
48859,3.574122021284902e-07
48860,3.5230247594596442e-06
48861,2.1246289977323236e-07
48862,4.2804364721404846e-07
48863,1.4616935987969625e-06
48864,2.6939586301845385e-05
48865,1.251092360497033e-07
48866,4.876216636907803e-07
48867,0.0007718050136548573
48868,1.1642512329908307e-05
48869,2.0980388258090136e-06
48870,1.1032035421123517e-06
48871,3.305850701843699e-07
48872,3.902100518925091e-06
48873,1.7874322286692412e-05
48874,4.124723097446751e-07
48875,4.5483197880133047e-07
48876,2.831410089928306e-07
48877,1.450278075641046e-06
48878,3.54976019504864e-06
48879,3.421249333208436e-05
48880,1.103034731292138e-06
48881,5.218812449008902e-05
48882,6.191618886746694e-07
48883,3.518286952766375e-06
48884,1.4108542647295597e-06
48885,1.2777774474902727e-06
48886,3.125604682092019e-07
48887,3.9663939898925245e-07
48888,1.2250901067986513e-06
48889,4.7299836210955694e-07
48890,1.1735614415761678e-06
48891,8.878130644771255e-07
48892,0.0001689261865780501
48893,0.00010076777361794495
48894,3.6460325764851376e-07
48895,1.893702694561201e-06
48896,5.468408104729496e-05
48897,4.7710144428926705e-06
48898,0.0005235814653752617
48899,8.783221957178716e-07
48900,0.001020657662662894
48901,4.338372295818846e-06
48902,5.612954611140385e-06
48903,6.092293605327338e-07
48904,1.1855664068713068e-06
48905,5.656433601014722e-07
48906,3.0193457161738544e-07
48907,5.638134235155486e-07
48908,7.036793212823594e-06
48909,1.8196253941782895e-05
48910,8.768113763457351e-07
48911,1.2496473601809082e-05
48912,6.96112225326652e-07
48913,5.647106391378679e-07
48914,1.5840105552016814e-06
48915,0.00032960623596508035
48916,1.188092105058465e-06
48917,1.9220264151145333e-05
48918,1.4856405434672588e-06
48919,5.3528750619791515e-05
48920,7.589589590327123e-07
48921,7.443436978236163e-06
48922,1.2379009454493464e-05
48923,4.46944364276296e-06
48924,5.920016619610317e-07
48925,3.396870409636193e-06
48926,3.6723973389129056e-07
48927,2.9106743850739846e-06
48928,1.8205726190875202e-07
48929,0.0012891141100638897
48930,2.516088169691546e-06
48931,3.0785434586922903e-06
48932,7.907725648066492e-06
48933,4.258313601065901e-06
48934,0.0029147230811388913
48935,1.5090335277594502e-06
48936,7.666915813750368e-07
48937,8.170553796308491e-07
48938,0.001238005514655816
48939,5.6002702229607305e-05
48940,0.0015865516533459868
48941,7.321607134193944e-07
48942,0.0013568018152830832
48943,4.0722616521974416e-07
48944,5.049245870176657e-07
48945,3.967899780654507e-07
48946,7.655572560921664e-07
48947,1.4738820743126707e-06
48948,6.997952990264715e-07
48949,6.891798980854647e-07
48950,5.926704827549204e-07
48951,2.9464190213794125e-06
48952,0.0004046350662363138
48953,9.706938642678848e-06
48954,3.699110545899073e-07
48955,1.652709198548069e-05
48956,9.713526743412942e-05
48957,5.865608086591136e-05
48958,1.4933201063842097e-05
48959,2.28975554076783e-05
48960,4.0865010354756535e-07
48961,1.6688233389518827e-07
48962,9.542733763785505e-06
48963,1.377872150315534e-05
48964,1.2879698562722413e-05
48965,5.889916091453093e-06
48966,2.1869780104300382e-07
48967,5.699291002767461e-07
48968,8.321575121753798e-06
48969,2.5691483974136333e-05
48970,5.450653934938269e-05
48971,4.2597205462406373e-07
48972,9.512627036736889e-07
48973,5.592711421939584e-07
48974,4.4788766384469303e-07
48975,8.663894368134836e-07
48976,4.120105063410098e-07
48977,1.0566587415618104e-05
48978,5.179148247091012e-07
48979,3.01040992157223e-07
48980,1.7775242395364915e-06
48981,6.383181557384724e-07
48982,1.3968825776207184e-06
48983,5.397969845731597e-05
48984,6.098434408322813e-05
48985,3.889910737513399e-07
48986,8.15277332487038e-06
48987,8.995089185677416e-07
48988,8.308286864330153e-06
48989,4.5755469373141024e-07
48990,1.732877898432975e-06
48991,0.00047462246483509247
48992,0.00036446795739947436
48993,1.3678193783654779e-05
48994,0.0001178357091641365
48995,1.6549130025938575e-06
48996,0.00030375524712046814
48997,0.004147356875492349
48998,1.2925820392436737e-06
48999,0.00045268887304910954
49000,1.938114618679872e-06
49001,1.8101411151956196e-05
49002,0.000602993225752836
49003,4.271188077721538e-05
49004,1.927438465770396e-06
49005,3.48546704445771e-06
49006,0.2074568047584149
49007,4.984292599647462e-07
49008,1.387330000961099e-06
49009,3.524380553254314e-07
49010,0.0010304413449472663
49011,0.9103392390761568
49012,1.3701233724544623e-06
49013,1.1396173989292153e-06
49014,3.0761056386740305e-07
49015,8.260198752245417e-07
49016,4.033966667536671e-05
49017,2.3701376969310844e-07
49018,1.0538991391542902e-06
49019,0.00047374348494726853
49020,3.5756225617446937e-06
49021,1.9709735987038857e-06
49022,6.731651999730244e-05
49023,4.448684867153924e-06
49024,1.313807002762688e-06
49025,1.9877977648172348e-05
49026,4.176291190834817e-07
49027,1.5272335896449914e-06
49028,2.4370520429237817e-07
49029,2.195037308050514e-07
49030,0.003741666600941105
49031,7.883647972377816e-07
49032,1.0103392183079757e-06
49033,1.062489027562951e-06
49034,0.0003038145625307951
49035,1.4357906216089261e-06
49036,9.18784419209514e-07
49037,5.280245748798368e-06
49038,1.5638777560291343e-06
49039,0.9821421057586172
49040,8.858686161362617e-07
49041,6.441060667805439e-07
49042,8.300129770913415e-07
49043,4.993800223789249e-07
49044,1.3218996069155248e-05
49045,2.036052484113266e-07
49046,0.0010076306147159934
49047,7.169862258963528e-07
49048,0.00046402893418955645
49049,4.262704849563481e-06
49050,7.452053965335994e-07
49051,7.557407783822881e-05
49052,7.319376905773381e-05
49053,1.3538730485887689e-05
49054,6.278585577801303e-07
49055,0.9992939292964931
49056,3.1404725284190535e-07
49057,1.888260119635911e-05
49058,1.0654742552591812e-06
49059,3.848310077276118e-06
49060,3.4171236933307466e-07
49061,2.6440329389761185e-05
49062,8.893690680868309e-06
49063,5.605982810319708e-07
49064,5.927935921422103e-07
49065,1.569522473432387e-06
49066,7.036652145844155e-07
49067,4.0159318740090934e-05
49068,5.617465933129225e-07
49069,2.365925487144518e-06
49070,9.007428676778793e-07
49071,7.645102105424804e-07
49072,3.1732988247993002e-06
49073,9.033892411166729e-07
49074,1.830232132831668e-05
49075,6.178496792271566e-07
49076,4.921116042715089e-07
49077,1.7717743500524987e-06
49078,7.057702117182445e-07
49079,2.783322325606807e-06
49080,3.699282624232167e-07
49081,8.099695035313704e-07
49082,1.7570662690097741e-06
49083,1.8326097877783715e-05
49084,1.0642668705634764e-06
49085,4.5337219025312817e-07
49086,3.5741183032999614e-05
49087,1.1213102565544383e-05
49088,1.5272234728703285e-06
49089,4.6579242427704954e-07
49090,8.005123752418235e-07
49091,7.204819614504687e-06
49092,2.0083210647008097e-07
49093,1.111665842680701e-06
49094,3.10042808417986e-05
49095,0.008613866079155303
49096,1.6854189549363963e-06
49097,0.00016970713947210683
49098,5.761335347917429e-06
49099,1.115333182704577e-06
49100,6.066557597015048e-07
49101,1.5621027055720424e-06
49102,0.0004903519503787274
49103,1.1256755951751863e-06
49104,6.170564861584863e-06
49105,4.832367625440999e-06
49106,9.668544170385517e-06
49107,8.0352219027031e-06
49108,1.808229347103394e-05
49109,0.017751180011443896
49110,6.264758158564584e-05
49111,7.921250125698845e-07
49112,5.438884417465926e-07
49113,3.9708188778675366e-07
49114,0.00031252781345373205
49115,1.6637114578303602e-06
49116,1.18500156887171e-06
49117,0.00012536990583938127
49118,8.98329314565598e-07
49119,5.405077408039934e-05
49120,4.4584858610685193e-07
49121,1.945037294155422e-06
49122,3.638498786326959e-07
49123,1.1620019224410188e-06
49124,1.6814088313096995e-06
49125,1.7932110636036042e-06
49126,1.3041883304933906e-05
49127,1.4365263389336497e-06
49128,4.137991922785279e-07
49129,0.00014292524406280945
49130,6.850969915790176e-07
49131,7.249725386675083e-06
49132,9.574390292621871e-07
49133,0.06377088081053302
49134,4.6101510099611233e-07
49135,1.7162918509114761e-06
49136,1.2250995004518944e-06
49137,2.468247890024039e-06
49138,1.544832722822836e-05
49139,2.2924155147172137e-05
49140,3.8429651922655154e-06
49141,0.0008701831070267786
49142,6.321363889302794e-05
49143,1.3630849716907926e-06
49144,0.00017773121282404572
49145,1.4305632785595892e-05
49146,4.653025488485022e-06
49147,4.6402015668846825e-07
49148,2.3752948908986747e-06
49149,1.092740301094945e-05
49150,1.4870745780245077e-06
49151,5.049242055767443e-07
49152,3.751058102550037e-07
49153,1.110339289177444e-06
49154,2.2880902195709428e-07
49155,2.206903209346867e-06
49156,8.39002137291715e-07
49157,4.0775937617544507e-05
49158,0.022802817401127128
49159,0.0001311996612983475
49160,0.051589448605959334
49161,2.3202020047125577e-07
49162,6.047759723836284e-07
49163,2.5939684932258324e-07
49164,2.559686386956592e-06
49165,1.3574700761389884e-06
49166,8.164696174917202e-06
49167,5.66519688673982e-07
49168,2.436236421585755e-05
49169,6.230282790092114e-06
49170,8.988598906385524e-07
49171,4.6041278011281124e-07
49172,3.080255320141325e-07
49173,1.115333182704577e-06
49174,1.25949361250823e-06
49175,3.1451205998313524e-07
49176,1.2569653402943264e-06
49177,3.647393213776425e-06
49178,3.4504072122833297e-07
49179,2.3473123558376613e-07
49180,5.370349225298342e-07
49181,4.208140613237265e-07
49182,6.037118699511743e-07
49183,2.012637836678701e-06
49184,0.010665450183076243
49185,7.732581933082329e-07
49186,0.0020963572581552807
49187,4.995144252946966e-07
49188,0.001048728688309386
49189,0.0038229834582481433
49190,8.068061673791299e-07
49191,1.0584620901622668e-06
49192,3.3276323550433946e-06
49193,6.395277034746348e-07
49194,0.0006659059587274486
49195,0.0003244491460810303
49196,1.3349309838125182e-05
49197,7.748534332937142e-06
49198,0.0001930134940737095
49199,5.2374204793181315e-06
49200,5.504123730447302e-05
49201,6.235044692784726e-07
49202,4.226111830034044e-07
49203,5.88468216644893e-07
49204,8.793096620014189e-07
49205,1.3264926258591647e-05
49206,1.6653360284225504e-06
49207,0.015236072185712261
49208,1.4436275637766447e-05
49209,5.786714259848733e-07
49210,1.221004638221231e-07
49211,4.740114979308371e-06
49212,1.31017817304561e-06
49213,3.054400917698228e-07
49214,2.06488591261225e-06
49215,5.170492152457814e-06
49216,7.178476067891611e-06
49217,3.0408429872461193e-06
49218,1.1119569483769824e-06
49219,5.914811218070733e-07
49220,4.1839047871627876e-05
49221,1.6133819041595555e-06
49222,1.7006538821119941e-06
49223,3.683126986337591e-07
49224,9.384588461860644e-06
49225,4.221069428476127e-07
49226,8.085911229483624e-07
49227,1.0906016825707367e-06
49228,0.000980735638899679
49229,0.0008201322742213988
49230,2.242487269610885e-05
49231,0.0007030749910519749
49232,2.9147625147631033e-05
49233,3.095236828461788e-07
49234,2.789872646438644e-07
49235,1.0312036004820792e-05
49236,1.7744813226421518e-05
49237,5.483143028086164e-06
49238,3.926283079239693e-07
49239,5.632357754774789e-07
49240,4.5835765196904786e-05
49241,6.660494038897531e-06
49242,4.0106754583297974e-07
49243,5.667572402781475e-07
49244,2.5314052397402584e-05
49245,3.1772696698911736e-07
49246,2.3474010182453712e-07
49247,2.913940543689781e-07
49248,1.0126472163804461e-06
49249,3.0891281907024326e-07
49250,3.551894704876963e-07
49251,1.8412470418691468e-06
49252,6.912162733306043e-07
49253,6.498312437310516e-07
49254,3.4164908355542273e-06
49255,1.8314515033043298e-07
49256,3.5069968217753217e-07
49257,2.9384001934918457e-07
49258,1.887626965804133e-05
49259,5.796027210344392e-07
49260,6.18557541529177e-07
49261,0.0001644153761687424
49262,2.353076314475079e-07
49263,3.6549431339084197e-07
49264,0.00013525167526274136
49265,5.411665029832671e-06
49266,4.2887369671607444e-05
49267,2.7379259682756818e-05
49268,8.623173329393326e-07
49269,1.4260430586753363e-06
49270,6.074708697464306e-06
49271,3.3682415080192577e-06
49272,7.844594365712611e-05
49273,1.6121615832924376e-06
49274,2.8171793645672714e-07
49275,6.028379113514897e-07
49276,1.93120432049676e-06
49277,4.3907136622336355e-07
49278,4.967372454661357e-07
49279,4.221069428476127e-07
49280,0.00012645539793716188
49281,0.00464082533542886
49282,2.1174085720450588e-06
49283,2.017806828692499e-06
49284,5.144832435136739e-05
49285,6.86203068814516e-05
49286,7.85320431778884e-06
49287,0.000779454928208547
49288,6.803814170137187e-05
49289,4.884984027121879e-06
49290,1.5832932225568396e-06
49291,7.080416969588834e-05
49292,0.0004606931081288149
49293,1.4904211840304705e-06
49294,0.2269259956524866
49295,5.856091089945453e-05
49296,6.403247446167385e-07
49297,6.184554974442606e-07
49298,1.6128725240305172e-06
49299,0.023102906888101033
49300,6.708503190762421e-07
49301,3.0286575273174164e-06
49302,1.2836133993066375e-06
49303,1.6643232185776661e-06
49304,6.775026964146818e-07
49305,2.467122973579321e-05
49306,0.0011668565844032415
49307,7.529492688753489e-07
49308,4.315908003530907e-07
49309,0.8759112490825098
49310,0.0001987458012492333
49311,3.4432566447202553e-07
49312,5.339279822269446e-07
49313,5.298834846262268e-07
49314,6.817815620619689e-07
49315,7.278584228203658e-07
49316,2.986506391456362e-07
49317,3.084989824837354e-05
49318,2.12698922771727e-06
49319,6.340613763181801e-07
49320,0.00012065428667609649
49321,4.3577716161244964e-05
49322,8.842899981286541e-05
49323,2.1971804244373447e-05
49324,5.774139249751734e-07
49325,4.706895540392729e-06
49326,7.483190753940219e-07
49327,7.005730719467051e-07
49328,0.0029108919569930925
49329,1.6433255520562586e-06
49330,7.139258568761674e-07
49331,0.00030592626533772216
49332,2.605824929345661e-06
49333,7.941162682501039e-07
49334,1.3761492338816783e-06
49335,0.07915123799303322
49336,3.721193079368955e-07
49337,4.355396083946473e-06
49338,1.8745704583106536e-07
49339,1.3992368617864293e-06
49340,6.699300626764372e-07
49341,1.9176853083029992e-05
49342,1.5813905415020677e-06
49343,3.946326183426745e-07
49344,5.7755143668637634e-05
49345,0.00021767184596020557
49346,6.521227880499095e-07
49347,6.730551103045032e-07
49348,1.2075648636750537e-06
49349,2.0910889907791537e-06
49350,8.949526803417234e-07
49351,3.538851757064885e-07
49352,0.00012680645177912808
49353,9.651516017058946e-07
49354,1.9340798051722735e-06
49355,7.654079248108544e-05
49356,9.303195058305324e-07
49357,3.1993750067369737e-07
49358,6.229442865898147e-07
49359,2.6896778355723784e-07
49360,4.836239715435653e-07
49361,2.525683481512187e-07
49362,0.0008496397457181844
49363,1.618535478377237e-06
49364,8.635325966357731e-06
49365,0.0022548589170231954
49366,1.8563208517726798e-06
49367,4.59566734207796e-07
49368,0.0007533523945426394
49369,0.0002651308893050552
49370,2.450171802838371e-07
49371,1.4477344883211207e-07
49372,2.175694336093086e-07
49373,9.74695278826645e-07
49374,1.4606323582380371e-06
49375,1.5662583484897672e-06
49376,0.0004218463786684185
49377,0.00017105597879736465
49378,0.001008338957160124
49379,6.349147742937997e-07
49380,1.415962103172811e-06
49381,1.2640496685641725e-06
49382,1.0225716626155652e-05
49383,3.6834575371926357e-07
49384,3.529853606153751e-07
49385,4.834559673020807e-06
49386,9.868247315773375e-06
49387,0.0028211494559512913
49388,1.4714482184187938e-07
49389,1.2880178867032685e-06
49390,2.126268004796007e-05
49391,8.150576060541502e-07
49392,1.2604012924681139e-06
49393,2.454418998535286e-07
49394,2.1391774046260497e-05
49395,1.5187186636903448e-06
49396,0.005695496388259155
49397,2.3149558683498761e-07
49398,1.0238277998498464e-06
49399,0.14720090891722623
49400,3.441437716896262e-07
49401,2.1089738897544676e-07
49402,0.000317040140841049
49403,2.2133198106676645e-06
49404,5.6057185649540475e-06
49405,3.631113705503805e-07
49406,3.157845494791126e-07
49407,0.0002504613024464254
49408,0.009040052107633227
49409,4.0333359191846154e-06
49410,2.425165705983499e-06
49411,0.011863477089120094
49412,1.3517323307094389e-06
49413,2.2300618873213777e-07
49414,4.670394276319688e-06
49415,7.824608106023652e-07
49416,0.006780782611895504
49417,5.334682704933331e-07
49418,8.027245282196692e-06
49419,2.1606665145504336e-06
49420,3.892101803663877e-06
49421,5.753509430009818e-07
49422,1.0197435992159856e-05
49423,9.564533637388014e-07
49424,4.671897269461936e-06
49425,0.005438381235116434
49426,0.00036439403741989583
49427,4.798440060411019e-06
49428,1.6249372068304296e-06
49429,5.031038321462586e-06
49430,5.1897641813038284e-06
49431,5.665445411926645e-07
49432,0.0010799849963893224
49433,5.176116902517399e-07
49434,1.872656281327129e-05
49435,1.4839948302149026e-06
49436,7.130958743714711e-07
49437,5.965726017907814e-07
49438,9.136624568910502e-07
49439,0.7909241748156512
49440,0.00013756650687553839
49441,0.00032517981411844517
49442,6.54824366704753e-07
49443,2.016516582509561e-06
49444,1.946437139604248e-06
49445,1.3876856967095693e-06
49446,5.287412157114156e-07
49447,6.8117136403255316e-06
49448,1.157777338137288e-05
49449,5.015387346007919e-07
49450,3.5971937299060714e-07
49451,1.0468073428241506e-06
49452,2.411885579915971e-06
49453,7.044213404683199e-07
49454,0.01672816439262227
49455,5.41549212108993e-07
49456,0.00027428008752411866
49457,0.00024912332668761535
49458,0.0032579289297065554
49459,1.123993297192411e-05
49460,5.07058492964387e-07
49461,2.0674697381692027e-06
49462,8.837839055585514e-07
49463,0.0018234331438296064
49464,3.4588199222263398e-06
49465,2.821034029435098e-07
49466,4.124602421157342e-07
49467,6.305704158681636e-05
49468,0.0027894054274513703
49469,1.2969742311989043e-06
49470,1.608440981137678e-07
49471,7.908630301601122e-06
49472,2.4003746368877215e-05
49473,6.608177704301149e-06
49474,1.3367648878044397e-06
49475,0.01390383293036676
49476,5.78956462149787e-07
49477,4.989003586238312e-06
49478,1.4369660375427962e-06
49479,6.561698971896216e-07
49480,7.81304293068649e-07
49481,1.132654676793675e-05
49482,4.1853432811361227e-07
49483,3.1138758834272953e-06
49484,4.221880934573171e-06
49485,1.2380781898632158e-06
49486,5.520788859433488e-07
49487,3.1741035660676917e-06
49488,2.4846913052250205e-06
49489,4.762646111926185e-07
49490,5.011396305053755e-05
49491,8.232466466230926e-05
49492,1.1220693601297632e-06
49493,0.00013220776740042634
49494,2.665309438565376e-07
49495,7.541160246187575e-07
49496,2.8538319802885517e-07
49497,0.0006048722261410088
49498,6.346317301892295e-07
49499,5.967765234369668e-07
49500,1.382211300399013e-06
49501,1.1086961842865488e-05
49502,5.165142082965495e-05
49503,0.0016625416712545075
49504,1.2603939437795225e-07
49505,2.538563981989237e-07
49506,1.4293577029605573e-06
49507,3.261793388298125e-06
49508,7.190246874409371e-07
49509,0.0006719966533209254
49510,7.842191279966838e-05
49511,1.6759428536760072e-07
49512,7.29425372228213e-05
49513,5.185682012069089e-07
49514,5.148536861917011e-07
49515,0.01098983883236984
49516,2.320596841457804e-06
49517,3.0181082181876357e-05
49518,4.0590671766982647e-05
49519,0.0002949029752108189
49520,1.0882332575477216e-06
49521,0.0019159661547982394
49522,7.762248836030816e-07
49523,0.000712788287659524
49524,3.4791911595761524e-07
49525,5.6143379624934035e-05
49526,1.047441185292537e-06
49527,5.761421213381685e-07
49528,1.993650302951864e-05
49529,1.763199336954082e-05
49530,0.0005361321595088393
49531,1.4102461982491206e-06
49532,1.2004750851179637e-06
49533,2.0057459003177577e-05
49534,1.5699880053109054e-06
49535,3.3224323340149567e-07
49536,1.4645253875137928e-06
49537,9.106302719952831e-06
49538,4.6648997876575475e-07
49539,6.89894089352564e-05
49540,9.74695278826645e-07
49541,5.633735155274247e-06
49542,1.6643084673195063e-06
49543,0.02732756846742668
49544,4.50326963266493e-07
49545,0.00046268071029873436
49546,7.666201733721362e-07
49547,2.825222370127559e-06
49548,1.1966053947907909e-05
49549,6.0810465215948666e-05
49550,0.024879124110267364
49551,7.426049806091131e-07
49552,0.20613994511527906
49553,3.6461831546635243e-07
49554,6.187168709397522e-07
49555,0.0001334610408568304
49556,1.9979511670155233e-06
49557,3.2458976746596497e-07
49558,6.169636789924504e-07
49559,2.803247379876416e-07
49560,2.0106040474156603e-07
49561,1.216505350887776e-06
49562,4.812820564242925e-07
49563,7.381795617655905e-07
49564,0.9596916011739905
49565,5.334569472258455e-06
49566,8.092721203742044e-07
49567,2.5369643241357728e-05
49568,5.0926088141797124e-05
49569,7.873296896946885e-07
49570,1.4780101661740699e-05
49571,7.897618966410678e-07
49572,6.956405186061661e-07
49573,1.8500351172147227e-06
49574,3.0552746914428697e-07
49575,0.4218192121557315
49576,4.450212917604859e-07
49577,0.0003094939607589976
49578,1.7989102300747577e-06
49579,1.4785507167905268e-05
49580,6.955730598377074e-05
49581,0.00046599557643678196
49582,8.677460850069809e-07
49583,1.3086897784078365e-06
49584,7.702792048536378e-07
49585,3.4636558044166183e-07
49586,1.820943085638566e-06
49587,2.5205909347950846e-07
49588,3.631211506242274e-05
49589,8.544442987316051e-07
49590,2.7794103712787573e-07
49591,0.003477218339566993
49592,5.1722559968867855e-05
49593,3.03293253549359e-07
49594,9.033576160114294e-07
49595,7.596627537044948e-07
49596,1.6462991977827741e-07
49597,8.179721064907948e-07
49598,0.0009061533864886565
49599,8.421344056920226e-07
49600,1.1119569483769824e-06
49601,0.00010365926149824022
49602,1.3324671526391238e-05
49603,4.5454669772446864e-07
49604,1.1411573171008046e-06
49605,1.419186945327722e-06
49606,9.932835982766538e-07
49607,3.9444583076264555e-07
49608,0.0007877198376099916
49609,3.3246350917114427e-06
49610,5.927935921422103e-07
49611,2.263048124366889e-06
49612,3.2801355902791194e-07
49613,0.00042734140138389647
49614,0.27079550112898176
49615,2.3617740770716893e-05
49616,7.897406577583871e-07
49617,3.1290580990400714e-06
49618,1.5070023526607403e-06
49619,0.9025438591861268
49620,1.1019268045924543e-06
49621,7.129507032938373e-06
49622,1.6989933252161223e-06
49623,2.0835304070776415e-06
49624,9.898077737061222e-05
49625,0.00017876751136160045
49626,1.1834246225272072e-06
49627,0.015670250225237776
49628,0.00019548769463373654
49629,1.639916596544427e-06
49630,0.00012240092589114478
49631,6.351504291890889e-07
49632,9.041744601507049e-07
49633,2.596508076416326e-07
49634,7.393019540630785e-07
49635,8.406049994253314e-06
49636,3.827213306910197e-05
49637,2.715381955695899e-07
49638,3.6680101703619574e-05
49639,7.354240054929578e-07
49640,4.971423773278121e-07
49641,1.3497507192317345e-06
49642,4.432673135034883e-07
49643,4.042561903148075e-05
49644,5.132016750521039e-07
49645,2.231688824669014e-06
49646,6.021966125427819e-06
49647,0.0011357030002280507
49648,1.8254823184219926e-06
49649,6.025344487637327e-07
49650,1.0203633404123723e-06
49651,6.324597329141833e-05
49652,9.67183408792841e-06
49653,7.666237860224143e-07
49654,3.5653770185751854e-07
49655,8.632904270992662e-07
49656,2.473090859150333e-05
49657,3.3117256031970495e-05
49658,4.6125497106037414e-07
49659,7.42359183913443e-05
49660,4.186217012122079e-07
49661,0.000864031723786939
49662,5.8508048498970054e-06
49663,5.256909129411952e-07
49664,1.679574097485074e-06
49665,3.0315471373449775e-07
49666,4.1037886663822266e-07
49667,5.803853928370028e-07
49668,8.559969376965945e-06
49669,0.00042165706432974875
49670,6.432027002808552e-07
49671,0.014605139022499332
49672,0.000579015506943439
49673,1.2397168902209632e-06
49674,5.081037974694728e-06
49675,1.1591218068190992e-06
49676,4.2835357046997785e-07
49677,1.4041173235422072e-05
49678,0.7938551227809565
49679,1.6973062801387614e-05
49680,1.7017909603282534e-06
49681,4.1096332431287836e-07
49682,7.823939179034238e-06
49683,5.643934687461113e-07
49684,1.5117464723919618e-06
49685,5.695686979665569e-07
49686,8.487057954124955e-06
49687,3.279993501804985e-07
49688,0.0002510708675698071
49689,1.098906800852925e-06
49690,6.331414702728231e-06
49691,9.461804745530021e-07
49692,5.437026126859753e-07
49693,3.234018184990404e-05
49694,1.5547176009412266e-06
49695,7.061049843929139e-07
49696,6.067808930934393e-07
49697,7.858294608985707e-06
49698,3.2503516142908735e-06
49699,2.696327883161834e-07
49700,5.901237709394094e-07
49701,0.00012529544700817365
49702,5.774925116323733e-07
49703,5.152349561708999e-07
49704,6.052700685326862e-07
49705,1.029758223132809e-06
49706,6.609574801609452e-07
49707,2.53295402509908e-07
49708,9.916515138126594e-05
49709,5.641077085873299e-07
49710,1.3780145763833185e-06
49711,1.6022271943331006e-06
49712,1.1834246225272072e-06
49713,1.1805860738055908e-06
49714,0.0002386626227175355
49715,6.326195572060873e-07
49716,1.5679851838264418e-06
49717,0.00017105993819932662
49718,2.882456287152196e-05
49719,3.913017824360596e-06
49720,2.4214263100352422e-06
49721,2.1758483366627978e-06
49722,1.4006066779712217e-06
49723,2.911316920950358e-07
49724,2.7543688250452425e-05
49725,0.0001934021050809646
49726,8.380434052330737e-07
49727,2.6302196143022832e-06
49728,1.1677264565606299e-05
49729,2.174213508205762e-07
49730,4.373000385068463e-07
49731,1.4108542647295597e-06
49732,5.1081616563010265e-06
49733,3.978316296805286e-07
49734,2.2992063089242925e-06
49735,4.7344650780480537e-07
49736,0.0005858449763260042
49737,1.338077105374727e-06
49738,2.0574082240192465e-06
49739,1.1433257846428326e-06
49740,0.0005128430180311356
49741,3.1377787140209017e-06
49742,3.4442718506383778e-06
49743,0.00023769927329939645
49744,0.0014543568511183394
49745,3.870064318345094e-05
49746,1.87599515638614e-06
49747,0.0010386319620420202
49748,0.0001599352662013171
49749,1.0882566630472195e-05
49750,2.8966381179096046e-06
49751,2.0557702328843567e-05
49752,6.6056283347586e-07
49753,5.805638133499549e-07
49754,2.2880902195709428e-07
49755,6.283941136922682e-07
49756,5.4310888600966e-07
49757,0.0005590902494506411
49758,0.1700799277590289
49759,6.378257470730911e-07
49760,1.413053993254104e-06
49761,1.999858284316049e-06
49762,1.743431140535476e-07
49763,0.0001255582858184602
49764,3.6185768626328883e-06
49765,0.00032435908744566315
49766,8.291923274920928e-07
49767,3.25293998570106e-07
49768,7.918253037571052e-05
49769,1.4740840312104987e-06
49770,8.74991844606885e-06
49771,0.10159908894259531
49772,4.5989301858025195e-06
49773,4.202638425240895e-07
49774,2.3557333382263905e-06
49775,1.9950451370825613e-06
49776,2.6786184324504137e-05
49777,0.00014483653007749827
49778,2.03229768232468e-06
49779,1.2068421083154877e-06
49780,0.0008315380951893718
49781,8.529557776856612e-07
49782,1.1856715148313198e-06
49783,2.768986154785517e-05
49784,1.862144621756535e-05
49785,6.84127071493419e-06
49786,7.579135364782771e-07
49787,4.130812174743034e-06
49788,6.968004330600794e-07
49789,2.3385748972104147e-06
49790,1.1849449303251e-05
49791,3.180431260687183e-05
49792,5.111132110930891e-07
49793,4.6936972232764756e-07
49794,4.0619261901097055e-06
49795,0.00011692002697082158
49796,1.3023297957982364e-06
49797,8.10386352222546e-07
49798,1.8909391776123719e-06
49799,2.541309244875034e-06
49800,2.954992332865084e-06
49801,0.019851648759183813
49802,7.782323272243143e-07
49803,1.6134661650129938e-06
49804,6.234186296221412e-05
49805,3.185193274503463e-07
49806,2.153288552060024e-06
49807,1.1389629805709104e-06
49808,0.0015020781767708118
49809,4.838169199125948e-06
49810,1.1139061157630175e-05
49811,4.8298865723663544e-05
49812,7.5243626143015e-05
49813,4.242857047149959e-07
49814,2.4773140145964015e-05
49815,0.002107565637988003
49816,5.684321106451244e-07
49817,8.41739099698116e-06
